#{"t_start": 1768685426.7193172, "env_id": "LunarLander-v3"}
r,l,t
16.000175,144,10828.174074
307.495199,252,10830.600124
276.893782,227,10832.893058
277.04815,229,10835.159386
256.907587,184,10836.604002
281.984369,201,10838.775375
311.092346,236,10840.443418
284.432187,217,10842.809421
263.262114,225,10845.129104
271.37864,222,10847.483707
258.027697,203,10848.842148
24.874299,1000,10855.987261
25.509437,1000,10863.109881
20.580739,1000,10871.453697
39.220476,1000,10879.658285
35.245977,1000,10886.818937
15.463517,1000,10894.163433
63.635282,1000,10901.536218
37.586333,1000,10909.480478
-35.943493,1000,10917.557095
62.987461,1000,10925.162648
54.083805,1000,10933.417873
-12.912109,1000,10941.434135
44.91829,1000,10949.250178
-40.911072,1000,10958.039231
17.481552,1000,10966.055178
2.245935,1000,10973.952456
13.369896,1000,10982.268599
55.908203,1000,10990.117592
42.92826,1000,10997.876987
19.871721,1000,11006.685853
265.985399,239,11008.269333
279.49603,213,11010.536328
295.595645,239,11012.816228
295.783761,234,11015.238224
295.523036,190,11016.687501
314.685675,255,11019.056494
292.486999,230,11021.503698
253.432378,191,11022.911482
261.262785,183,11025.103972
304.668604,250,11027.428161
251.617163,191,11028.858757
284.443473,235,11031.099877
295.045737,259,11033.487904
288.64141,273,11036.074128
268.174934,199,11038.176187
267.727785,219,11040.500999
289.19019,221,11042.014647
253.70103,199,11044.144874
308.188944,188,11045.616605
283.386006,227,11047.820754
260.167121,204,11050.033211
276.086847,209,11051.613312
297.884776,200,11053.867132
298.361812,244,11056.316941
267.762292,177,11057.767553
282.372672,217,11060.122892
299.443289,206,11062.403558
279.025813,220,11064.014137
245.652682,205,11066.500503
293.503874,207,11068.13379
304.174193,211,11070.449139
246.564292,207,11072.885528
267.548344,206,11074.411265
292.078476,230,11076.814801
270.810131,177,11079.019082
288.856467,216,11080.575258
280.435543,242,11082.854044
283.728317,187,11085.074691
285.982216,225,11086.711536
249.373063,188,11088.84806
266.492651,205,11090.351039
260.55491,219,11092.606215
271.276759,208,11095.011169
280.7429,217,11096.694119
286.889479,206,11098.952585
272.117018,220,11101.311359
304.808867,204,11102.870747
179.678386,1000,11112.409482
280.349406,211,11114.692814
308.939307,221,11117.028995
253.254857,198,11118.487815
285.362825,190,11120.911652
268.068212,231,11122.581129
317.68371,226,11125.117644
314.890854,230,11127.650056
260.502362,218,11130.159194
310.978713,216,11131.757994
302.292723,233,11134.408746
273.870746,217,11136.91665
313.014924,229,11139.414093
269.994348,187,11140.926385
281.865895,207,11143.444461
305.061729,219,11145.122354
298.064988,243,11147.81325
284.267411,187,11150.139537
273.445493,179,11151.755331
249.237944,196,11154.300438
274.083275,179,11155.825167
188.042625,1000,11166.58461
289.722286,226,11169.127238
304.795393,241,11171.596014
280.974112,198,11173.115422
296.98356,188,11175.319497
299.409716,247,11177.945901
287.721504,185,11179.444566
290.090183,249,11181.916785
245.008012,185,11183.424089
258.104934,192,11185.793734
284.03906,186,11187.227016
277.730572,183,11189.599654
265.922882,218,11191.132866
256.570317,186,11193.386332
309.554524,203,11194.940855
275.023157,230,11197.336568
282.540367,228,11199.787169
297.985332,187,11202.045159
299.474823,247,11203.691847
162.476934,455,11207.29908
34.580153,1000,11214.285709
7.017297,1000,11221.255765
57.127342,1000,11228.376941
-115.156755,1000,11235.4133
33.753589,1000,11242.396247
32.621395,1000,11249.835963
35.667504,1000,11258.128548
183.996897,324,11260.620946
30.348514,1000,11268.49403
71.243259,1000,11276.76341
70.675154,1000,11284.990908
45.944944,1000,11292.848718
49.672083,1000,11300.805855
57.928548,1000,11309.123889
73.930722,1000,11316.822859
-88.650351,1000,11324.182601
-26.453936,1000,11332.558365
55.839721,1000,11340.75804
49.185541,1000,11348.988542
60.423249,1000,11357.223697
256.484406,482,11361.508278
239.26018,194,11363.045554
284.55153,173,11365.128169
280.57292,176,11366.499458
293.901996,218,11368.791533
278.786221,181,11370.178303
272.73122,204,11372.320579
275.133472,201,11373.859617
278.653382,217,11376.104618
246.458062,201,11378.244073
293.714811,190,11379.693993
289.437858,228,11381.889913
261.52838,205,11383.350413
316.188963,239,11385.798636
278.306866,193,11387.952896
46.013606,128,11389.290206
280.082346,212,11390.789741
255.474174,203,11393.054457
262.922131,202,11395.377111
295.658676,255,11397.921077
271.945383,187,11399.271153
299.327594,224,11402.061769
289.791024,212,11403.55468
270.269096,182,11405.703283
286.589361,212,11408.099518
244.70432,196,11409.608192
268.894367,200,11411.956845
290.078927,204,11413.428256
259.18932,188,11415.727498
278.14129,224,11417.326258
294.53027,184,11419.458263
270.697282,215,11421.875295
254.75362,185,11423.241975
280.406848,180,11424.693518
279.401444,221,11426.991701
307.068129,231,11429.281857
294.643678,230,11431.655331
300.803238,187,11433.150307
293.134163,254,11435.624836
301.126209,275,11438.171018
288.842832,217,11440.535095
284.641094,221,11442.827497
319.452517,200,11444.315494
283.467215,235,11446.779917
286.151234,174,11448.20024
293.000371,185,11450.457433
249.190126,223,11452.67958
269.991866,199,11454.147489
265.350347,204,11456.406066
293.22883,202,11457.901602
300.294055,236,11460.177736
286.185968,223,11462.60817
275.831546,189,11464.081608
288.577603,212,11466.513516
266.521832,206,11468.700185
304.77949,229,11471.156204
35.210213,130,11472.328908
275.936216,206,11473.812137
289.597394,235,11476.128457
319.94914,213,11478.356815
266.241798,226,11479.936774
273.393682,214,11482.275459
271.832206,195,11484.477428
-17.269573,203,11485.821136
292.676924,160,11487.203203
60.956549,116,11488.400729
263.310693,183,11490.52506
295.402184,198,11491.954662
251.696796,190,11494.173888
275.169844,197,11495.760405
294.321855,178,11498.068337
274.756836,203,11499.705368
304.625659,226,11501.99791
246.721176,191,11504.276882
294.703798,225,11505.823884
298.384276,182,11507.930501
43.170979,156,11509.28936
304.178907,231,11511.539246
53.110253,159,11512.932253
297.227378,199,11514.996743
268.361919,250,11517.395126
282.119644,195,11518.864333
273.623866,181,11520.272656
254.894482,199,11522.559677
300.115405,188,11524.70954
282.32272,225,11526.305459
281.613286,200,11528.732043
264.002106,207,11530.248435
279.684216,169,11532.505735
270.331732,219,11534.038627
286.772669,192,11536.196167
303.537946,232,11538.513358
304.683101,236,11540.817622
281.803249,246,11543.308231
270.407932,203,11544.913868
276.942359,206,11547.179814
298.504621,205,11548.712423
305.163952,182,11550.724819
291.970031,224,11553.047497
45.667279,1000,11559.925568
-26.074329,1000,11567.369339
153.072061,893,11574.304888
71.814685,1000,11582.097595
19.810515,1000,11590.020767
46.437693,1000,11597.623605
109.507247,584,11601.800234
16.616649,1000,11609.95333
55.751859,1000,11618.501701
67.9502,1000,11627.129575
-8.61679,1000,11635.172855
45.339205,1000,11643.391058
75.847104,1000,11651.711994
62.259869,1000,11659.984284
65.48741,1000,11668.298897
34.994263,1000,11676.428637
50.789464,1000,11684.943537
-14.916914,1000,11693.506506
-175.975974,504,11697.468351
35.765534,1000,11706.038826
37.778205,1000,11714.677961
290.262391,301,11717.146082
274.393199,198,11719.432274
314.589094,196,11720.825463
287.903985,217,11723.179015
301.583395,196,11724.554471
269.766455,194,11726.899315
281.25041,213,11728.44367
258.222291,182,11730.609946
311.895101,184,11732.135174
285.704765,177,11734.235045
274.158519,193,11735.700126
295.986305,222,11738.036738
169.269394,1000,11748.113179
312.049407,226,11750.430719
277.674685,190,11751.873893
305.285947,227,11754.264287
304.877303,207,11755.764584
274.592248,197,11757.851367
264.040708,188,11759.326086
262.945223,176,11761.32007
249.162332,175,11762.786338
287.805166,179,11764.965509
275.739412,219,11766.546257
276.492104,184,11768.7218
271.97535,218,11770.297159
271.110963,191,11772.538878
286.213176,191,11774.056009
268.314312,207,11776.321554
295.287446,239,11778.605726
260.913175,189,11780.077325
41.912311,165,11782.17721
295.071595,197,11783.657727
276.037783,188,11785.865899
266.994081,195,11787.356385
306.846797,174,11789.565931
252.19363,185,11790.908862
287.013467,187,11792.398179
240.581705,184,11794.674271
302.901591,190,11796.133253
253.23997,178,11798.260018
279.925307,207,11799.783055
302.732227,241,11802.149146
265.42214,174,11804.351774
274.983098,215,11805.985361
287.93613,225,11808.29738
282.59078,194,11810.620135
292.102714,265,11813.096558
247.679611,201,11814.618004
266.138169,191,11816.82145
240.634513,187,11818.323248
271.522901,185,11820.510692
283.977968,198,11822.015176
254.370132,196,11824.261837
297.751651,186,11825.724824
278.161275,163,11827.052191
275.524146,184,11829.275196
299.476612,179,11830.670278
271.103541,189,11832.926329
288.290256,166,11834.278202
308.113369,215,11836.654394
274.879629,188,11838.145382
282.09688,253,11840.750277
299.668769,228,11843.098809
295.801599,251,11845.633928
58.654575,166,11847.033878
285.958028,213,11849.310895
251.106701,225,11851.628819
321.314605,179,11852.971817
293.339888,212,11855.161071
287.090695,256,11857.581511
275.874661,172,11858.99592
299.71462,217,11861.458594
291.35531,229,11863.019862
290.709096,225,11865.260621
276.202029,195,11867.250961
247.962711,169,11868.577061
157.940239,1000,11877.653991
270.523392,181,11878.923374
258.772961,208,11881.164148
320.395715,193,11882.598215
275.958707,192,11884.759769
265.555579,204,11886.792251
261.694716,193,11888.174673
286.036204,235,11890.480774
294.77857,150,11891.811104
258.363721,166,11893.259859
285.350356,189,11895.60332
281.081741,184,11897.244939
256.624942,172,11899.264797
72.146725,137,11900.54742
278.35976,202,11901.918467
269.146037,166,11903.894782
64.643052,158,11905.176345
69.521611,101,11906.320689
22.818942,103,11906.685337
81.699901,1000,11914.402004
241.61892,365,11917.756037
123.017654,1000,11926.177866
216.529218,236,11928.286519
80.502991,1000,11936.960441
19.272709,1000,11944.619877
52.024626,1000,11952.944999
153.606184,379,11956.175524
50.128981,1000,11964.601627
251.628941,310,11966.988886
90.286397,1000,11974.892428
49.662913,168,11976.227447
266.016105,226,11978.332018
219.838656,330,11981.37662
235.702737,390,11984.691566
59.135276,1000,11992.471967
257.149212,409,11994.950148
72.478412,157,11996.18448
227.344988,660,12001.408038
224.01413,434,12005.066705
238.962824,671,12010.194494
49.988582,1000,12017.961626
247.79645,382,12021.277696
233.788111,303,12023.727295
72.659141,1000,12032.505054
104.220451,1000,12040.368284
298.135327,212,12041.847982
85.80352,1000,12049.838781
255.071458,437,12053.966939
263.465992,567,12058.685787
156.168266,1000,12066.99843
77.616719,1000,12075.784778
265.314514,208,12077.260829
70.258772,105,12078.426641
263.227249,202,12080.851054
270.780026,181,12082.229165
295.38412,157,12083.539917
267.19336,202,12085.927736
281.765828,211,12087.451987
264.265308,186,12089.534582
287.512745,218,12091.697306
269.010734,160,12093.066859
280.5736,203,12094.530885
267.422171,330,12098.102007
276.332311,181,12099.541873
294.60479,235,12101.991734
276.74902,203,12104.108393
277.27589,207,12106.332392
298.867705,220,12107.804878
278.4404,204,12110.022933
261.772914,812,12117.342397
288.956626,163,12118.690423
251.815066,163,12120.85606
310.315414,199,12122.377213
263.136687,197,12124.633988
287.111742,180,12125.889818
304.287851,190,12128.136572
293.564575,225,12129.721461
270.865537,178,12131.890634
309.567447,164,12133.323841
67.667946,125,12134.418628
284.916887,222,12136.674458
254.561427,199,12138.187349
280.172202,188,12140.444863
272.880418,169,12141.808771
167.185454,1000,12151.253138
256.088262,167,12152.623004
266.340138,216,12154.965242
288.161297,345,12158.420175
251.564754,188,12159.672298
269.555957,337,12163.362616
282.419492,177,12164.805804
35.238642,85,12165.837795
195.131467,1000,12174.837245
282.990209,148,12176.010473
290.005834,234,12178.32709
285.704936,200,12179.741839
264.080891,174,12181.712229
326.202754,172,12183.061529
244.280111,175,12184.4068
262.702196,191,12186.525657
298.222644,170,12187.873503
257.971434,180,12189.300797
34.118982,94,12190.354769
309.197177,248,12192.689843
288.755541,201,12194.906891
283.745032,271,12197.280586
272.863095,216,12199.495815
294.711237,194,12200.880286
281.277279,157,12202.222516
281.698731,204,12204.428758
311.451901,177,12205.844823
283.07003,177,12207.937753
289.448906,156,12209.208243
296.425531,207,12210.659867
291.36133,225,12213.112531
267.054281,170,12215.263384
256.633634,169,12216.649558
279.378171,192,12218.21476
250.645787,178,12220.298135
275.399239,207,12221.757673
273.039747,189,12224.04157
268.384838,202,12225.504901
287.749123,221,12227.74853
316.558836,247,12230.32839
256.788636,181,12232.604902
286.821406,164,12233.988614
280.899025,204,12235.5394
274.202461,192,12237.763907
278.577533,197,12239.326738
276.270845,152,12241.391119
71.93339,103,12241.752301
293.12569,228,12244.120303
295.34592,187,12246.237163
256.404542,183,12247.687854
290.212283,197,12249.949429
267.352543,199,12251.522797
255.856099,185,12253.808076
293.958388,215,12255.373456
308.235616,222,12257.695649
298.001112,149,12258.954501
272.99033,258,12261.299201
110.244116,1000,12269.2421
252.550036,282,12271.556084
84.983036,1000,12279.779433
93.776081,1000,12287.240674
38.509621,1000,12295.201874
243.22649,455,12298.782171
56.961175,1000,12307.413291
221.635036,473,12311.439305
84.513314,1000,12319.753966
73.411348,1000,12327.180273
73.484778,1000,12335.081154
68.275955,1000,12343.06859
88.286876,1000,12351.38607
49.8834,155,12352.599421
60.712012,1000,12360.92525
67.033227,1000,12368.89591
92.910822,1000,12375.759381
45.921946,1000,12383.823372
81.696324,1000,12391.760679
235.149439,286,12393.596691
209.851231,394,12396.962302
39.943074,1000,12404.866776
51.483706,1000,12412.759451
84.0087,1000,12421.141035
248.542031,225,12423.596943
254.195856,920,12431.097584
248.863012,174,12432.597472
258.267609,927,12441.320425
306.283322,183,12443.627522
282.933911,216,12445.253295
274.119161,204,12447.586784
269.908113,203,12450.162393
283.19613,163,12451.580227
272.590802,990,12461.473825
274.595726,163,12462.874245
282.893703,186,12464.394133
267.14233,373,12468.162776
296.752902,200,12470.489392
304.015769,242,12473.194863
275.762323,157,12474.611494
289.337285,154,12476.112127
262.720482,198,12478.361483
311.619518,227,12480.931945
284.645805,151,12482.135037
291.597417,206,12483.681225
68.152992,108,12484.921597
250.430564,180,12487.096811
279.103201,189,12488.585087
270.639783,186,12490.036778
274.417518,159,12492.255649
253.293203,179,12493.588359
267.402289,191,12495.977407
240.06566,183,12497.388988
44.227846,136,12498.669236
303.528311,196,12500.920978
-8.721661,78,12501.194054
282.047298,173,12503.461727
284.311067,198,12504.956712
267.058138,199,12507.227806
302.901504,209,12508.824384
278.714292,171,12511.107604
324.42375,240,12513.508942
256.517016,207,12515.159057
265.258639,173,12517.349321
288.32769,189,12518.8797
14.888149,113,12520.082952
181.674399,1000,12530.061825
263.852809,212,12531.690964
290.709464,200,12534.163203
283.659684,202,12535.749182
278.72887,203,12538.165636
266.226581,191,12540.533262
309.680065,228,12542.251762
310.285552,174,12544.408495
71.469826,144,12545.779301
307.231534,219,12548.127624
313.156356,209,12549.73429
312.098863,249,12552.238225
277.502025,159,12553.659266
285.859793,197,12556.086268
75.287309,135,12557.40379
259.723224,205,12559.711565
280.31555,202,12561.254615
288.00775,201,12563.59217
285.951542,192,12565.142307
307.710663,209,12567.466848
298.988191,180,12568.953101
242.773015,179,12571.295762
297.0437,202,12572.799273
270.043377,176,12575.078176
316.295068,230,12576.760153
278.989212,153,12578.961948
281.373327,164,12580.33312
259.696329,193,12581.877393
249.881901,203,12584.152939
305.833138,232,12586.629094
274.116302,183,12588.068383
247.637738,175,12590.249802
258.854069,237,12591.903527
263.219963,199,12594.223914
263.143127,192,12595.670874
300.955344,254,12598.178138
315.816911,207,12600.512005
241.84321,199,12602.788114
271.580566,184,12604.230094
269.117548,174,12605.611726
308.114664,187,12608.128686
277.929393,202,12609.801081
286.52798,215,12612.369028
277.953688,212,12614.902803
302.33288,176,12616.39537
277.232185,198,12618.75449
272.271626,175,12620.277712
47.755631,1000,12627.137975
104.488894,1000,12633.764073
40.580356,1000,12640.457814
215.131224,546,12644.101171
107.014905,1000,12651.695856
293.798764,279,12653.943013
48.895836,1000,12661.737451
57.576628,1000,12669.551352
37.430496,1000,12677.840636
188.229498,771,12684.819763
37.254767,1000,12693.60358
199.431978,739,12700.317344
14.433135,1000,12708.649324
60.202439,1000,12716.557085
63.474564,1000,12725.323621
99.97308,1000,12733.144293
29.447476,1000,12741.083869
30.313162,1000,12748.91895
49.655861,1000,12756.428437
68.334721,1000,12763.506465
73.447639,1000,12771.436139
201.36985,850,12778.713377
284.790917,209,12780.316109
296.883738,209,12782.654124
79.075694,97,12783.842733
292.304417,207,12785.433733
261.87164,162,12787.628598
274.38214,194,12789.041601
283.337544,194,12791.374016
275.691591,177,12792.805603
267.602143,189,12795.089896
300.003206,204,12796.698048
295.862698,213,12799.08212
286.510499,170,12800.430438
285.130324,157,12801.825769
294.852656,228,12804.091536
292.969878,214,12806.433749
266.372321,194,12807.920319
282.048702,197,12810.058314
288.703397,170,12811.476961
257.424674,187,12813.687989
272.6634,188,12815.111946
59.878749,162,12816.523486
286.572008,180,12818.672266
311.691156,292,12821.304323
290.233968,189,12823.650079
295.120193,213,12825.229272
274.469311,169,12827.431262
245.915578,370,12830.204206
252.930863,377,12833.827298
299.815798,226,12836.163341
282.536459,179,12838.283754
294.100433,208,12839.729048
247.061521,242,12842.030833
40.128188,101,12843.175449
282.710874,178,12844.664538
255.933215,160,12846.771202
305.894029,457,12850.705206
262.096023,183,12852.960587
286.412941,187,12854.350333
264.247782,177,12855.757806
256.728629,182,12857.906063
300.666302,165,12859.307728
315.802838,181,12860.60966
279.418889,307,12864.049833
265.027961,159,12865.416104
287.815256,179,12867.62962
263.771387,216,12869.153829
293.891459,211,12871.472491
298.470505,334,12874.146866
239.864356,164,12876.32421
290.134608,263,12878.831733
283.352977,245,12881.236576
255.523064,168,12882.73746
296.09472,356,12886.344089
306.045401,269,12888.921677
285.073371,200,12890.530852
288.988269,188,12892.639043
289.711604,188,12894.140822
278.736873,188,12896.348421
274.101546,221,12898.810805
302.349971,213,12900.370422
297.028934,203,12902.727137
283.723124,192,12904.285638
268.46453,194,12906.660895
252.159712,185,12908.065102
283.323105,154,12910.249687
302.625948,194,12911.819207
94.096586,140,12913.101673
308.380971,210,12915.450105
270.251053,211,12916.985639
268.357427,221,12919.37571
275.80541,172,12920.865902
288.634609,237,12923.304688
293.711269,176,12925.730277
312.874958,204,12927.347555
303.855443,247,12929.891788
276.457313,179,12931.962895
292.757384,167,12933.380027
250.872011,174,12934.791297
290.309895,226,12937.092611
284.55978,185,12939.404868
282.628307,167,12940.83234
332.385757,162,12942.240123
278.007848,189,12944.453299
273.615218,174,12945.984161
299.827264,236,12948.342528
259.078764,166,12949.769865
309.358391,234,12952.356981
240.714795,159,12953.782496
268.935814,203,12956.192003
268.886249,178,12957.634564
143.097337,1000,12967.715296
287.690029,187,12969.175799
48.685418,138,12970.534407
289.392696,233,12972.91519
237.494466,621,12977.350804
79.559098,1000,12985.674938
51.693809,1000,12993.150526
55.38251,1000,13000.864615
47.4677,1000,13008.006517
75.045617,1000,13015.030288
55.825225,1000,13022.063006
277.646367,322,13024.633451
214.024416,625,13029.444119
213.434815,760,13035.528459
64.44263,1000,13043.99327
32.504872,1000,13052.178299
182.801836,689,13057.328043
75.633782,1000,13065.576163
20.710654,1000,13073.889317
82.41738,1000,13081.619937
46.814882,1000,13089.443156
33.765581,1000,13096.582103
62.692599,1000,13105.274496
138.95749,602,13110.285925
28.558758,1000,13118.07642
253.338658,565,13122.711983
40.21469,1000,13130.189044
288.359941,228,13132.673685
257.655134,176,13134.102945
284.644847,164,13135.5371
280.025814,181,13137.693014
83.47373,134,13138.976604
267.308429,183,13140.439623
280.803693,194,13142.707694
285.96179,188,13144.08944
305.778485,225,13146.403946
277.511564,173,13147.803497
64.494304,104,13148.981061
311.042863,203,13151.228692
288.771132,199,13152.714852
46.40151,99,13153.760783
279.092743,169,13155.122103
283.366393,185,13157.402553
282.096519,176,13158.670277
281.41428,177,13160.905766
261.990566,162,13162.209943
301.621746,227,13164.553299
262.045019,187,13166.073705
237.424924,160,13167.45468
272.911277,152,13169.55812
288.485737,233,13171.22627
276.36686,390,13174.91806
281.670409,170,13177.130592
298.147508,190,13178.610549
281.283536,173,13180.897491
146.262374,1000,13189.644784
41.669404,124,13190.895034
299.101665,200,13193.107245
266.066695,164,13194.549378
291.5358,225,13196.976931
253.384723,156,13198.348609
275.12482,155,13199.694712
294.846758,212,13201.96061
188.10293,1000,13211.585993
286.44658,187,13213.027946
303.452058,222,13215.370195
308.679834,202,13217.689631
297.939169,173,13219.04089
74.061535,122,13220.269449
301.343036,202,13222.487087
262.430905,153,13224.00366
70.511064,168,13225.43079
278.958624,187,13227.811445
276.007918,179,13229.257857
268.99968,148,13230.550417
302.594591,253,13233.129038
312.009282,206,13235.294854
293.295475,168,13236.724576
285.485203,140,13238.006133
262.350641,178,13239.405075
264.914527,195,13241.725716
314.995029,193,13243.153805
301.934805,198,13245.29284
310.492558,223,13247.633975
262.363554,188,13248.985036
282.329553,219,13251.352199
243.754279,172,13252.705426
59.388297,152,13254.054387
309.628302,182,13256.286862
65.040781,95,13257.528608
52.049564,130,13258.787293
281.047545,205,13260.372833
333.233543,189,13262.549445
289.699651,161,13263.914425
279.198551,187,13265.437264
259.317183,194,13267.747011
297.627168,169,13269.076116
162.336992,1000,13278.557156
307.119041,180,13280.836671
256.036975,152,13282.123097
296.147571,186,13283.710004
254.307049,389,13287.687108
287.500311,215,13290.054978
261.207935,177,13291.414899
286.225392,214,13293.799548
280.239718,201,13295.974757
270.533344,187,13297.427345
250.312633,165,13298.854489
254.750601,173,13300.943881
253.667877,185,13302.382164
274.325379,196,13304.688657
302.724512,231,13306.350003
274.706093,182,13308.546836
291.885114,217,13310.946007
302.372295,225,13312.513007
286.149811,193,13314.810067
298.456823,234,13317.131372
264.55596,907,13325.727229
228.790705,229,13327.293247
127.195423,678,13332.905104
75.394597,1000,13341.777934
85.676338,1000,13350.03358
285.346626,436,13354.263499
38.208312,1000,13362.32326
89.072535,1000,13370.107267
85.967282,1000,13378.440823
53.770304,165,13380.431705
58.935263,137,13381.598223
79.916786,1000,13389.681417
230.728903,208,13391.729921
313.778851,197,13393.849164
74.665487,1000,13401.206053
99.437921,1000,13408.681104
266.795877,295,13411.716192
74.009906,1000,13419.36464
82.987707,1000,13427.839036
310.633055,204,13429.886779
53.541915,1000,13439.155138
84.452164,156,13440.405105
235.431593,313,13442.881324
132.288655,578,13447.735795
65.262859,1000,13456.111267
258.939483,317,13458.56346
119.38803,1000,13466.485184
234.444301,254,13468.775027
258.235373,204,13470.217258
87.718078,1000,13478.698193
256.350924,348,13481.457942
64.622574,1000,13489.954998
276.62062,401,13493.460847
301.513423,217,13495.833587
273.382287,150,13497.167429
262.933907,170,13498.596777
281.423199,192,13500.78139
274.056987,187,13502.238145
245.819479,154,13503.678598
295.467406,219,13506.046398
303.802432,159,13507.388631
270.883414,167,13508.828703
301.522334,248,13511.336815
256.904933,188,13513.573975
291.465044,178,13514.990788
282.158452,300,13518.37372
300.521984,224,13520.020955
250.108477,177,13522.185737
265.016446,173,13523.896506
267.911175,216,13526.299746
313.124738,289,13528.973924
250.400553,162,13530.323007
271.356001,185,13532.577369
266.763568,181,13533.975712
303.208717,235,13536.31198
288.231684,250,13538.616115
305.39955,219,13540.891516
248.988408,145,13542.104685
277.831816,183,13543.489617
260.459742,176,13545.670841
267.501494,186,13547.043579
304.12957,206,13549.339339
305.83078,206,13550.849743
290.525168,182,13553.050744
316.766764,227,13554.748705
288.575306,190,13557.007664
277.500595,188,13558.514065
283.352261,210,13560.779538
256.996572,179,13562.214607
268.496013,161,13564.420106
257.196352,169,13565.750512
288.943797,182,13567.175225
279.251962,184,13569.454845
247.342976,162,13570.824011
274.234532,194,13573.02212
271.353951,180,13574.557674
269.835197,175,13576.042396
306.271861,243,13578.585151
306.595313,213,13580.97408
310.062382,191,13583.250769
306.357443,225,13584.826064
286.033297,224,13587.194126
298.154498,209,13589.468008
269.279685,182,13590.933487
261.094489,200,13593.284284
276.749177,151,13594.586604
311.451787,188,13596.115339
251.313607,169,13598.307632
294.026668,207,13599.844442
252.879316,177,13602.058179
288.076152,177,13603.556628
34.761768,93,13604.607757
322.552047,219,13606.249286
285.899237,205,13608.541676
273.243204,172,13609.986577
309.999332,208,13612.569556
285.174975,195,13614.906074
263.090868,177,13616.454046
282.007597,204,13618.854466
40.006254,122,13619.293237
298.387133,208,13621.679318
52.933221,122,13622.945387
44.443325,141,13624.206595
264.103496,185,13626.492598
52.997657,126,13627.720104
280.317569,167,13629.126467
279.540281,197,13630.570189
266.813752,201,13632.946044
304.097181,196,13635.292995
288.054046,207,13636.906357
251.015585,151,13638.280752
70.368269,149,13639.560927
281.68642,194,13641.962574
237.480198,173,13643.277122
287.54823,155,13645.408805
50.358881,137,13646.744068
289.849277,216,13648.377077
310.858562,176,13650.633675
297.28056,228,13652.260084
317.34411,188,13654.497295
278.615034,201,13656.740224
268.491156,180,13658.211267
244.606677,256,13660.744133
319.345699,255,13663.248172
251.217175,191,13664.654686
280.960824,201,13667.014554
261.928299,194,13668.558307
281.337896,203,13670.755343
298.445278,193,13673.079747
257.194376,190,13674.537146
275.820215,166,13675.849851
264.081074,161,13678.05501
284.37635,160,13679.332837
261.312411,156,13680.807447
300.893093,222,13683.223227
271.205436,173,13684.703309
308.572831,225,13686.982279
73.048683,148,13688.358463
72.505554,1000,13696.174734
211.7524,689,13701.438085
51.913241,154,13702.726685
57.137648,1000,13711.568083
58.717384,133,13712.671458
284.374533,238,13714.886975
62.756634,1000,13722.649697
255.89177,232,13724.833238
253.507742,287,13727.099141
242.701047,316,13730.208352
247.034818,323,13732.681387
41.818971,1000,13741.269585
294.603583,225,13743.431458
36.887971,1000,13751.140732
67.858783,1000,13759.462569
69.547983,1000,13767.908875
78.848882,1000,13776.288153
231.230379,314,13778.695465
41.429686,1000,13787.13941
113.303363,1000,13795.905369
22.334609,1000,13804.24934
49.26822,1000,13812.31234
191.489962,986,13820.36241
230.389766,300,13823.451108
234.260541,425,13826.536943
94.494968,1000,13835.636962
173.04873,964,13843.891315
79.398224,1000,13852.334018
198.752567,727,13857.698499
275.920622,224,13860.014025
55.177562,104,13860.378853
285.579878,164,13862.426507
42.464891,159,13863.781919
288.104237,302,13866.319034
283.645807,188,13868.528043
302.895552,306,13871.122064
273.125664,160,13872.482846
288.045829,193,13874.542289
290.579644,215,13876.772272
288.098872,152,13878.124349
265.283998,178,13879.537029
296.174014,210,13881.839292
282.794552,181,13883.337198
280.550314,204,13885.700021
269.755378,184,13887.255998
300.386205,159,13888.732536
243.963576,175,13890.877903
272.309039,232,13893.292595
283.689144,245,13895.74404
257.162871,171,13897.235249
283.368606,185,13898.734569
284.297659,190,13900.939012
238.899645,165,13902.458265
316.456071,210,13904.794912
259.287177,179,13906.169769
91.154139,114,13907.35134
261.263332,176,13908.807004
265.01297,184,13911.024978
288.187543,277,13913.441426
308.061339,205,13915.780771
315.39839,214,13917.205057
278.647549,198,13919.460709
41.431735,148,13920.672884
280.191936,297,13923.276492
305.22263,207,13925.520209
315.516528,191,13926.881618
284.597219,164,13929.024429
289.697391,179,13930.3897
301.855401,263,13932.82344
292.451433,157,13934.152654
291.099268,200,13936.359959
284.367566,149,13937.640626
292.896303,218,13939.920845
294.252095,199,13941.347935
309.350282,219,13943.745694
258.28763,164,13945.066562
253.873339,172,13947.261296
316.19555,215,13948.798232
288.912519,198,13951.006227
255.837369,163,13952.288014
292.885047,193,13954.512
298.433287,226,13956.001194
265.948325,173,13958.16184
279.575276,186,13959.579016
285.206079,220,13961.856335
262.944263,200,13964.197958
277.091838,194,13965.702996
282.724768,162,13966.956462
290.547673,149,13968.268358
282.158692,247,13970.720386
296.968081,174,13972.858671
288.56079,202,13974.277516
318.208529,182,13976.412295
269.832278,181,13977.773317
259.25752,172,13979.971643
310.39159,204,13981.483634
311.968877,200,13983.695505
272.525449,232,13985.306295
303.822266,241,13987.674249
277.667699,164,13989.78257
319.380151,237,13992.125875
84.98293,114,13992.531729
269.865741,170,13994.683671
299.50923,208,13996.120132
